 ******* Program SOILCO2
 ******* Selhausen run 2022/10/01-2023/10/01 for P2 (and P101)                   
 Units: L = cm  , T = hour, M = kg  
#Node    Depth      Head Moisture           CO2    Temp           K           C        Flux        Sink     Product
#          [L]       [L]      [-]           [-]     [C]       [L/T]       [1/L]       [L/T]       [1/T]       [1/T]
#Time:       0
   95  -105.00     -17.1    0.381    0.4899E-01   4.145   1.287E-01   7.637E-04  -2.044E-01   0.000E+00   4.570E-05
   94  -106.00     -17.7    0.381    0.4972E-01   4.154   1.287E-01   7.637E-04  -2.043E-01   0.000E+00   4.570E-05
   93  -107.00     -18.3    0.380    0.5044E-01   4.163   1.287E-01   7.637E-04  -2.042E-01   0.000E+00   4.570E-05
   92  -108.00     -18.9    0.380    0.5116E-01   4.173   1.287E-01   7.637E-04  -2.041E-01   0.000E+00   4.570E-05
   91  -109.00     -19.5    0.379    0.5188E-01   4.182   1.287E-01   7.637E-04  -2.041E-01   0.000E+00   4.570E-05
   90  -110.00     -20.0    0.376    0.5260E-01   4.192   1.442E-01   7.637E-04  -2.040E-01   0.000E+00   4.570E-05
   89  -111.00     -20.4    0.376    0.5332E-01   4.201   1.442E-01   7.637E-04  -2.039E-01   0.000E+00   4.570E-05
   88  -112.00     -20.8    0.376    0.5403E-01   4.211   1.442E-01   7.637E-04  -2.038E-01   0.000E+00   4.570E-05
   87  -113.00     -21.2    0.375    0.5474E-01   4.220   1.442E-01   7.637E-04  -2.037E-01   0.000E+00   4.570E-05
   86  -114.00     -21.6    0.375    0.5544E-01   4.230   1.442E-01   7.637E-04  -2.036E-01   0.000E+00   4.570E-05
   85  -115.00     -22.0    0.374    0.5615E-01   4.240   1.442E-01   7.637E-04  -2.035E-01   0.000E+00   4.570E-05
   84  -116.00     -22.4    0.374    0.5685E-01   4.249   1.442E-01   7.637E-04  -2.034E-01   0.000E+00   4.570E-05
   83  -117.00     -22.9    0.374    0.5755E-01   4.259   1.442E-01   7.637E-04  -2.033E-01   0.000E+00   4.570E-05
   82  -118.00     -23.3    0.373    0.5824E-01   4.269   1.442E-01   7.637E-04  -2.032E-01   0.000E+00   4.570E-05
   81  -119.00     -23.7    0.373    0.5893E-01   4.278   1.442E-01   7.637E-04  -2.031E-01   0.000E+00   4.570E-05
   80  -120.00     -24.1    0.372    0.5962E-01   4.288   1.442E-01   7.637E-04  -2.030E-01   0.000E+00   4.570E-05
   79  -121.00     -24.5    0.372    0.6031E-01   4.298   1.442E-01   7.637E-04  -2.029E-01   0.000E+00   4.570E-05
   78  -122.00     -24.9    0.372    0.6099E-01   4.307   1.442E-01   7.637E-04  -2.028E-01   0.000E+00   4.570E-05
   77  -123.00     -25.3    0.371    0.6167E-01   4.317   1.442E-01   7.637E-04  -2.027E-01   0.000E+00   4.570E-05
   76  -124.00     -25.7    0.371    0.6234E-01   4.326   1.442E-01   7.637E-04  -2.026E-01   0.000E+00   4.570E-05
   75  -125.00     -26.1    0.370    0.6301E-01   4.335   1.442E-01   7.637E-04  -2.025E-01   0.000E+00   4.570E-05
   74  -126.00     -26.5    0.370    0.6368E-01   4.345   1.442E-01   7.637E-04  -2.024E-01   0.000E+00   4.570E-05
   73  -127.00     -26.9    0.370    0.6434E-01   4.354   1.442E-01   7.637E-04  -2.023E-01   0.000E+00   4.570E-05
   72  -128.00     -27.3    0.369    0.6500E-01   4.363   1.442E-01   7.637E-04  -2.022E-01   0.000E+00   4.570E-05
   71  -129.00     -27.7    0.369    0.6565E-01   4.372   1.442E-01   7.637E-04  -2.021E-01   0.000E+00   4.570E-05
   70  -130.00     -28.1    0.368    0.6630E-01   4.381   1.442E-01   7.637E-04  -2.020E-01   0.000E+00   4.570E-05
   69  -131.00     -28.5    0.368    0.6695E-01   4.390   1.442E-01   7.637E-04  -2.019E-01   0.000E+00   4.570E-05
   68  -132.00     -28.9    0.368    0.6759E-01   4.399   1.442E-01   7.637E-04  -2.019E-01   0.000E+00   4.570E-05
   67  -133.00     -29.3    0.367    0.6822E-01   4.407   1.442E-01   7.637E-04  -2.018E-01   0.000E+00   4.570E-05
   66  -134.00     -29.7    0.367    0.6886E-01   4.416   1.442E-01   7.637E-04  -2.017E-01   0.000E+00   4.570E-05
   65  -135.00     -30.1    0.367    0.6948E-01   4.424   1.442E-01   7.637E-04  -2.016E-01   0.000E+00   4.570E-05
   64  -136.00     -30.5    0.366    0.7011E-01   4.433   1.442E-01   7.637E-04  -2.015E-01   0.000E+00   4.570E-05
   63  -137.00     -30.9    0.366    0.7072E-01   4.441   1.442E-01   7.637E-04  -2.014E-01   0.000E+00   4.570E-05
   62  -138.00     -31.3    0.365    0.7134E-01   4.449   1.442E-01   7.637E-04  -2.013E-01   0.000E+00   4.570E-05
   61  -139.00     -31.7    0.365    0.7195E-01   4.457   1.442E-01   7.637E-04  -2.013E-01   0.000E+00   4.570E-05
   60  -140.00     -32.1    0.365    0.7255E-01   4.465   1.442E-01   7.637E-04  -2.012E-01   0.000E+00   4.570E-05
   59  -141.00     -32.5    0.364    0.7315E-01   4.473   1.442E-01   7.637E-04  -2.011E-01   0.000E+00   4.570E-05
   58  -142.00     -32.9    0.364    0.7375E-01   4.481   1.442E-01   7.637E-04  -2.010E-01   0.000E+00   4.570E-05
   57  -143.00     -33.3    0.364    0.7434E-01   4.488   1.442E-01   7.637E-04  -2.010E-01   0.000E+00   4.570E-05
   56  -144.00     -33.7    0.363    0.7493E-01   4.496   1.442E-01   7.637E-04  -2.009E-01   0.000E+00   4.570E-05
   55  -145.00     -34.1    0.363    0.7551E-01   4.503   1.442E-01   7.637E-04  -2.008E-01   0.000E+00   4.570E-05
   54  -146.00     -34.5    0.363    0.7609E-01   4.511   1.442E-01   7.637E-04  -2.007E-01   0.000E+00   4.570E-05
   53  -147.00     -34.9    0.362    0.7666E-01   4.518   1.442E-01   7.637E-04  -2.007E-01   0.000E+00   4.570E-05
   52  -148.00     -35.2    0.362    0.7723E-01   4.525   1.442E-01   7.637E-04  -2.006E-01   0.000E+00   4.570E-05
   51  -149.00     -35.6    0.362    0.7780E-01   4.532   1.442E-01   7.637E-04  -2.005E-01   0.000E+00   4.570E-05
   50  -150.00     -36.0    0.361    0.7836E-01   4.539   1.442E-01   7.637E-04  -2.005E-01   0.000E+00   4.570E-05
   49  -151.00     -36.4    0.361    0.7892E-01   4.545   1.442E-01   7.637E-04  -2.004E-01   0.000E+00   4.570E-05
   48  -152.00     -36.8    0.360    0.7948E-01   4.552   1.442E-01   7.637E-04  -2.003E-01   0.000E+00   4.570E-05
   47  -153.00     -37.2    0.360    0.8003E-01   4.558   1.442E-01   7.637E-04  -2.003E-01   0.000E+00   4.570E-05
   46  -154.00     -37.6    0.360    0.8057E-01   4.565   1.442E-01   7.637E-04  -2.002E-01   0.000E+00   4.570E-05
   45  -155.00     -38.0    0.359    0.8111E-01   4.571   1.442E-01   7.637E-04  -2.002E-01   0.000E+00   4.570E-05
   44  -156.00     -38.4    0.359    0.8165E-01   4.577   1.442E-01   7.637E-04  -2.001E-01   0.000E+00   4.570E-05
   43  -157.00     -38.8    0.359    0.8219E-01   4.583   1.442E-01   7.637E-04  -2.000E-01   0.000E+00   4.570E-05
   42  -158.00     -39.1    0.358    0.8272E-01   4.589   1.442E-01   7.637E-04  -2.000E-01   0.000E+00   4.570E-05
   41  -159.00     -39.5    0.358    0.8325E-01   4.595   1.442E-01   7.637E-04  -1.999E-01   0.000E+00   4.570E-05
   40  -160.00     -39.9    0.358    0.8377E-01   4.600   1.442E-01   7.637E-04  -1.999E-01   0.000E+00   4.570E-05
   39  -161.00     -40.3    0.357    0.8429E-01   4.606   1.442E-01   7.637E-04  -1.998E-01   0.000E+00   4.570E-05
   38  -162.00     -40.7    0.357    0.8480E-01   4.611   1.442E-01   7.637E-04  -1.998E-01   0.000E+00   4.570E-05
   37  -163.00     -41.1    0.357    0.8532E-01   4.616   1.442E-01   7.637E-04  -1.998E-01   0.000E+00   4.570E-05
   36  -164.00     -41.5    0.356    0.8582E-01   4.621   1.442E-01   7.637E-04  -1.997E-01   0.000E+00   4.570E-05
   35  -165.00     -41.8    0.356    0.8633E-01   4.626   1.442E-01   7.637E-04  -1.997E-01   0.000E+00   4.570E-05
   34  -166.00     -42.2    0.356    0.8683E-01   4.631   1.442E-01   7.637E-04  -1.996E-01   0.000E+00   4.570E-05
   33  -167.00     -42.6    0.355    0.8732E-01   4.636   1.442E-01   7.637E-04  -1.996E-01   0.000E+00   4.570E-05
   32  -168.00     -43.0    0.355    0.8781E-01   4.641   1.442E-01   7.637E-04  -1.995E-01   0.000E+00   4.570E-05
   31  -169.00     -43.4    0.355    0.8830E-01   4.645   1.442E-01   7.637E-04  -1.995E-01   0.000E+00   4.570E-05
   30  -170.00     -43.8    0.354    0.8878E-01   4.649   1.442E-01   7.637E-04  -1.995E-01   0.000E+00   4.570E-05
   29  -171.00     -44.1    0.354    0.8926E-01   4.654   1.442E-01   7.637E-04  -1.994E-01   0.000E+00   4.570E-05
   28  -172.00     -44.5    0.354    0.8973E-01   4.658   1.442E-01   7.637E-04  -1.994E-01   0.000E+00   4.570E-05
   27  -173.00     -44.9    0.353    0.9019E-01   4.662   1.442E-01   7.637E-04  -1.994E-01   0.000E+00   4.570E-05
   26  -174.00     -45.3    0.353    0.9065E-01   4.665   1.442E-01   7.637E-04  -1.994E-01   0.000E+00   4.570E-05
   25  -175.00     -45.7    0.353    0.9110E-01   4.669   1.442E-01   7.637E-04  -1.993E-01   0.000E+00   4.570E-05
   24  -176.00     -46.1    0.353    0.9155E-01   4.673   1.442E-01   7.637E-04  -1.993E-01   0.000E+00   4.570E-05
   23  -177.00     -46.4    0.352    0.9198E-01   4.676   1.442E-01   7.637E-04  -1.993E-01   0.000E+00   4.570E-05
   22  -178.00     -46.8    0.352    0.9241E-01   4.679   1.442E-01   7.637E-04  -1.993E-01   0.000E+00   4.570E-05
   21  -179.00     -47.2    0.352    0.9282E-01   4.683   1.442E-01   7.637E-04  -1.992E-01   0.000E+00   4.570E-05
   20  -180.00     -47.6    0.351    0.9322E-01   4.686   1.442E-01   7.637E-04  -1.992E-01   0.000E+00   4.570E-05
   19  -181.00     -48.0    0.351    0.9359E-01   4.688   1.442E-01   7.637E-04  -1.992E-01   0.000E+00   4.570E-05
   18  -182.00     -48.3    0.351    0.9395E-01   4.691   1.442E-01   7.637E-04  -1.992E-01   0.000E+00   4.570E-05
   17  -183.00     -48.7    0.350    0.9427E-01   4.694   1.442E-01   7.637E-04  -1.992E-01   0.000E+00   4.570E-05
   16  -184.00     -49.1    0.350    0.9455E-01   4.696   1.442E-01   7.637E-04  -1.992E-01   0.000E+00   4.570E-05
   15  -185.00     -49.5    0.350    0.9479E-01   4.699   1.442E-01   7.637E-04  -1.991E-01   0.000E+00   4.570E-05
   14  -186.00     -49.9    0.349    0.9496E-01   4.701   1.442E-01   7.637E-04  -1.991E-01   0.000E+00   4.570E-05
   13  -187.00     -50.3    0.349    0.9506E-01   4.703   1.442E-01   7.637E-04  -1.991E-01   0.000E+00   4.570E-05
   12  -188.00     -50.6    0.349    0.9504E-01   4.705   1.442E-01   7.637E-04  -1.991E-01   0.000E+00   4.570E-05
   11  -189.00     -51.0    0.348    0.9489E-01   4.706   1.442E-01   7.637E-04  -1.991E-01   0.000E+00   4.570E-05
   10  -190.00     -51.4    0.348    0.9457E-01   4.708   1.442E-01   7.637E-04  -1.991E-01   0.000E+00   4.570E-05
    9  -191.00     -51.8    0.348    0.9402E-01   4.709   1.442E-01   7.637E-04  -1.991E-01   0.000E+00   4.570E-05
    8  -192.00     -52.2    0.348    0.9317E-01   4.710   1.442E-01   7.637E-04  -1.991E-01   0.000E+00   4.570E-05
    7  -193.00     -52.5    0.347    0.9193E-01   4.711   1.442E-01   7.637E-04  -1.991E-01   0.000E+00   4.570E-05
    6  -194.00     -52.9    0.347    0.9020E-01   4.712   1.442E-01   7.637E-04  -1.991E-01   0.000E+00   4.570E-05
    5  -195.00     -53.3    0.347    0.8783E-01   4.713   1.442E-01   7.637E-04  -1.991E-01   0.000E+00   4.570E-05
    4  -196.00     -53.7    0.346    0.8462E-01   4.714   1.442E-01   7.637E-04  -1.991E-01   0.000E+00   4.570E-05
    3  -197.00     -54.1    0.346    0.8034E-01   4.714   1.442E-01   7.637E-04  -1.991E-01   0.000E+00   4.570E-05
    2  -198.00     -54.4    0.346    0.7468E-01   4.714   1.442E-01   7.637E-04  -1.991E-01   0.000E+00   4.570E-05
    1  -199.00     -54.8    0.346    0.6724E-01   4.714   1.442E-01   7.637E-04  -1.991E-01   0.000E+00   4.570E-05
#Time:    4536
  222     0.00    -214.3    0.285    0.3800E-03   7.995   2.848E-01   6.984E-04  -1.924E-05   0.000E+00   5.562E-05
  221    -0.10    -214.2    0.285    0.5028E-03   7.995   2.848E-01   6.984E-04  -3.848E-05   0.000E+00   5.562E-05
  220    -0.20    -214.1    0.285    0.6254E-03   7.999   2.848E-01   6.984E-04  -7.694E-05   0.000E+00   5.562E-05
  219    -0.30    -214.0    0.285    0.7476E-03   8.006   2.848E-01   6.984E-04  -1.154E-04   0.000E+00   5.562E-05
  218    -0.40    -213.9    0.285    0.8696E-03   8.014   2.848E-01   6.984E-04  -1.539E-04   0.000E+00   5.562E-05
  217    -0.50    -213.8    0.285    0.9913E-03   8.021   2.848E-01   6.984E-04  -1.923E-04   0.000E+00   5.562E-05
  216    -0.60    -213.7    0.285    0.1113E-02   8.027   2.848E-01   6.984E-04  -2.307E-04   0.000E+00   5.562E-05
  215    -0.70    -213.6    0.285    0.1234E-02   8.032   2.848E-01   6.984E-04  -2.691E-04   0.000E+00   5.562E-05
  214    -0.80    -213.5    0.285    0.1354E-02   8.037   2.848E-01   6.984E-04  -3.076E-04   0.000E+00   5.562E-05
  213    -0.90    -213.4    0.286    0.1475E-02   8.042   2.848E-01   6.984E-04  -3.460E-04   0.000E+00   5.562E-05
  212    -1.00    -213.3    0.286    0.1595E-02   8.047   2.848E-01   6.984E-04  -4.036E-04   0.000E+00   5.562E-05
  211    -1.20    -213.1    0.286    0.1834E-02   8.057   2.848E-01   6.984E-04  -4.612E-04   0.000E+00   5.562E-05
  210    -1.40    -212.9    0.286    0.2072E-02   8.067   2.848E-01   6.984E-04  -5.379E-04   0.000E+00   5.562E-05
  209    -1.60    -212.7    0.286    0.2309E-02   8.076   2.848E-01   6.984E-04  -6.146E-04   0.000E+00   5.562E-05
  208    -1.80    -212.5    0.286    0.2544E-02   8.086   2.848E-01   6.984E-04  -6.913E-04   0.000E+00   5.562E-05
  207    -2.00    -212.3    0.286    0.2779E-02   8.096   2.848E-01   6.984E-04  -7.680E-04   0.000E+00   5.562E-05
  206    -2.20    -212.2    0.286    0.3012E-02   8.105   2.848E-01   6.984E-04  -8.446E-04   0.000E+00   5.562E-05
  205    -2.40    -212.0    0.286    0.3243E-02   8.115   2.848E-01   6.984E-04  -9.212E-04   0.000E+00   5.562E-05
  204    -2.60    -211.8    0.286    0.3474E-02   8.124   2.848E-01   6.984E-04  -9.978E-04   0.000E+00   5.562E-05
  203    -2.80    -211.6    0.286    0.3703E-02   8.134   2.848E-01   6.984E-04  -1.074E-03   0.000E+00   5.562E-05
  202    -3.00    -211.4    0.286    0.3931E-02   8.143   2.848E-01   6.984E-04  -1.208E-03   0.000E+00   5.562E-05
  201    -3.50    -210.9    0.286    0.4495E-02   8.165   2.848E-01   6.984E-04  -1.342E-03   0.000E+00   5.562E-05
  200    -4.00    -210.4    0.286    0.5051E-02   8.186   2.848E-01   6.984E-04  -1.533E-03   0.000E+00   5.562E-05
  199    -4.50    -209.9    0.287    0.5598E-02   8.205   2.848E-01   6.984E-04  -1.724E-03   0.000E+00   5.562E-05
  198    -5.00    -209.4    0.287    0.6138E-02   8.224   2.848E-01   6.984E-04  -1.915E-03   0.000E+00   5.562E-05
  197    -5.50    -208.9    0.287    0.6669E-02   8.241   2.848E-01   6.984E-04  -2.105E-03   0.000E+00   5.562E-05
  196    -6.00    -208.4    0.287    0.7191E-02   8.256   2.848E-01   6.984E-04  -2.296E-03   0.000E+00   5.562E-05
  195    -6.50    -207.9    0.287    0.7706E-02   8.270   2.848E-01   6.984E-04  -2.486E-03   0.000E+00   5.562E-05
  194    -7.00    -207.4    0.287    0.8212E-02   8.282   2.848E-01   6.984E-04  -2.676E-03   0.000E+00   5.562E-05
  193    -7.50    -206.9    0.287    0.8709E-02   8.293   2.848E-01   6.984E-04  -2.866E-03   0.000E+00   5.562E-05
  192    -8.00    -206.4    0.288    0.9198E-02   8.302   2.848E-01   6.984E-04  -3.151E-03   0.000E+00   5.562E-05
  191    -9.00    -205.4    0.288    0.1015E-01   8.315   2.848E-01   6.984E-04  -3.435E-03   0.000E+00   5.562E-05
  190   -10.00    -204.4    0.288    0.1107E-01   8.323   2.848E-01   6.984E-04  -3.814E-03   0.000E+00   5.562E-05
  189   -11.00    -203.4    0.288    0.1197E-01   8.324   2.848E-01   6.984E-04  -4.191E-03   0.000E+00   5.562E-05
  188   -12.00    -202.4    0.289    0.1286E-01   8.320   2.848E-01   6.984E-04  -4.567E-03   0.000E+00   5.562E-05
  187   -13.00    -201.5    0.289    0.1372E-01   8.312   2.848E-01   6.984E-04  -4.943E-03   0.000E+00   5.562E-05
  186   -14.00    -200.5    0.289    0.1457E-01   8.298   2.848E-01   6.984E-04  -5.316E-03   0.000E+00   5.562E-05
  185   -15.00    -199.5    0.290    0.1540E-01   8.281   2.848E-01   6.984E-04  -5.688E-03   0.000E+00   5.562E-05
  184   -16.00    -198.5    0.290    0.1621E-01   8.261   2.848E-01   6.984E-04  -6.058E-03   0.000E+00   5.562E-05
  183   -17.00    -197.5    0.290    0.1700E-01   8.237   2.848E-01   6.984E-04  -6.426E-03   0.000E+00   5.562E-05
  182   -18.00    -196.6    0.291    0.1778E-01   8.211   2.848E-01   6.984E-04  -6.791E-03   0.000E+00   5.562E-05
  181   -19.00    -195.6    0.291    0.1853E-01   8.183   2.848E-01   6.984E-04  -7.207E-03   0.000E+00   5.562E-05
  180   -20.00    -194.6    0.291    0.1927E-01   8.154   2.848E-01   6.984E-04  -7.676E-03   0.000E+00   5.562E-05
  179   -21.00    -193.6    0.292    0.1999E-01   8.123   2.848E-01   6.984E-04  -8.141E-03   0.000E+00   5.562E-05
  178   -22.00    -192.7    0.292    0.2069E-01   8.091   2.848E-01   6.984E-04  -8.604E-03   0.000E+00   5.562E-05
  177   -23.00    -191.7    0.292    0.2137E-01   8.059   2.848E-01   6.984E-04  -9.064E-03   0.000E+00   5.562E-05
  176   -24.00    -190.7    0.293    0.2204E-01   8.027   2.848E-01   6.984E-04  -9.522E-03   0.000E+00   5.562E-05
  175   -25.00    -189.8    0.293    0.2269E-01   7.995   2.848E-01   6.984E-04  -9.978E-03   0.000E+00   5.562E-05
  174   -26.00    -188.8    0.293    0.2331E-01   7.963   2.848E-01   6.984E-04  -1.043E-02   0.000E+00   5.562E-05
  173   -27.00    -187.8    0.294    0.2393E-01   7.932   2.848E-01   6.984E-04  -1.089E-02   0.000E+00   5.562E-05
  172   -28.00    -186.9    0.294    0.2452E-01   7.901   2.848E-01   6.984E-04  -1.134E-02   0.000E+00   5.562E-05
  171   -29.00    -185.9    0.294    0.2509E-01   7.871   2.848E-01   6.984E-04  -1.179E-02   0.000E+00   5.562E-05
  170   -30.00    -185.0    0.289    0.2570E-01   7.842   2.175E-01   6.984E-04  -1.223E-02   0.000E+00   5.562E-05
  169   -31.00    -184.0    0.289    0.2636E-01   7.814   2.175E-01   6.984E-04  -1.266E-02   0.000E+00   5.562E-05
  168   -32.00    -183.1    0.290    0.2699E-01   7.788   2.175E-01   6.984E-04  -1.309E-02   0.000E+00   5.562E-05
  167   -33.00    -182.1    0.290    0.2761E-01   7.762   2.175E-01   6.984E-04  -1.352E-02   0.000E+00   5.562E-05
  166   -34.00    -181.2    0.290    0.2821E-01   7.739   2.175E-01   6.984E-04  -1.394E-02   0.000E+00   5.562E-05
  165   -35.00    -180.3    0.291    0.2879E-01   7.716   2.175E-01   6.984E-04  -1.437E-02   0.000E+00   5.562E-05
  164   -36.00    -179.3    0.291    0.2935E-01   7.695   2.175E-01   6.984E-04  -1.480E-02   0.000E+00   5.562E-05
  163   -37.00    -178.4    0.291    0.2990E-01   7.675   2.175E-01   6.984E-04  -1.522E-02   0.000E+00   5.562E-05
  162   -38.00    -177.5    0.292    0.3043E-01   7.657   2.175E-01   6.984E-04  -1.565E-02   0.000E+00   5.562E-05
  161   -39.00    -176.6    0.292    0.3094E-01   7.640   2.175E-01   6.984E-04  -1.607E-02   0.000E+00   5.562E-05
  160   -40.00    -175.6    0.292    0.3144E-01   7.624   2.175E-01   6.984E-04  -1.649E-02   0.000E+00   5.562E-05
  159   -41.00    -174.7    0.293    0.3192E-01   7.609   2.175E-01   6.984E-04  -1.692E-02   0.000E+00   5.562E-05
  158   -42.00    -173.8    0.293    0.3238E-01   7.596   2.175E-01   6.984E-04  -1.734E-02   0.000E+00   5.562E-05
  157   -43.00    -172.9    0.293    0.3283E-01   7.584   2.175E-01   6.984E-04  -1.776E-02   0.000E+00   5.562E-05
  156   -44.00    -171.9    0.294    0.3327E-01   7.573   2.175E-01   6.984E-04  -1.818E-02   0.000E+00   5.562E-05
  155   -45.00    -171.1    0.293    0.3379E-01   7.563   1.287E-01   6.984E-04  -1.857E-02   0.000E+00   5.562E-05
  154   -46.00    -170.2    0.293    0.3447E-01   7.555   1.287E-01   6.984E-04  -1.893E-02   0.000E+00   5.562E-05
  153   -47.00    -169.3    0.294    0.3514E-01   7.547   1.287E-01   6.984E-04  -1.930E-02   0.000E+00   5.562E-05
  152   -48.00    -168.5    0.294    0.3581E-01   7.540   1.287E-01   6.984E-04  -1.966E-02   0.000E+00   5.562E-05
  151   -49.00    -167.7    0.294    0.3646E-01   7.534   1.287E-01   6.984E-04  -2.002E-02   0.000E+00   5.562E-05
  150   -50.00    -166.8    0.294    0.3710E-01   7.528   1.287E-01   6.984E-04  -2.037E-02   0.000E+00   5.562E-05
  149   -51.00    -166.0    0.295    0.3774E-01   7.523   1.287E-01   6.984E-04  -2.072E-02   0.000E+00   5.562E-05
  148   -52.00    -165.1    0.295    0.3837E-01   7.519   1.287E-01   6.984E-04  -2.111E-02   0.000E+00   5.562E-05
  147   -53.00    -164.3    0.295    0.3899E-01   7.516   1.287E-01   6.984E-04  -2.153E-02   0.000E+00   5.562E-05
  146   -54.00    -163.5    0.295    0.3960E-01   7.513   1.287E-01   6.984E-04  -2.195E-02   0.000E+00   5.562E-05
  145   -55.00    -162.6    0.296    0.4020E-01   7.511   1.287E-01   6.984E-04  -2.237E-02   0.000E+00   5.562E-05
  144   -56.00    -161.8    0.296    0.4080E-01   7.509   1.287E-01   6.984E-04  -2.278E-02   0.000E+00   5.562E-05
  143   -57.00    -161.0    0.296    0.4139E-01   7.507   1.287E-01   6.984E-04  -2.319E-02   0.000E+00   5.562E-05
  142   -58.00    -160.2    0.297    0.4198E-01   7.506   1.287E-01   6.984E-04  -2.359E-02   0.000E+00   5.562E-05
  141   -59.00    -159.4    0.297    0.4255E-01   7.505   1.287E-01   6.984E-04  -2.399E-02   0.000E+00   5.562E-05
  140   -60.00    -158.5    0.297    0.4312E-01   7.505   1.287E-01   6.984E-04  -2.439E-02   0.000E+00   5.562E-05
  139   -61.00    -157.7    0.297    0.4368E-01   7.504   1.287E-01   6.984E-04  -2.479E-02   0.000E+00   5.562E-05
  138   -62.00    -156.9    0.298    0.4423E-01   7.504   1.287E-01   6.984E-04  -2.518E-02   0.000E+00   5.562E-05
  137   -63.00    -156.1    0.298    0.4478E-01   7.504   1.287E-01   6.984E-04  -2.557E-02   0.000E+00   5.562E-05
  136   -64.00    -155.3    0.298    0.4532E-01   7.504   1.287E-01   6.984E-04  -2.596E-02   0.000E+00   5.562E-05
  135   -65.00    -154.5    0.299    0.4585E-01   7.505   1.287E-01   6.984E-04  -2.635E-02   0.000E+00   5.562E-05
  134   -66.00    -153.7    0.299    0.4637E-01   7.505   1.287E-01   6.984E-04  -2.673E-02   0.000E+00   5.562E-05
  133   -67.00    -153.0    0.299    0.4689E-01   7.506   1.287E-01   6.984E-04  -2.712E-02   0.000E+00   5.562E-05
  132   -68.00    -152.2    0.299    0.4740E-01   7.506   1.287E-01   6.984E-04  -2.749E-02   0.000E+00   5.562E-05
  131   -69.00    -151.4    0.300    0.4790E-01   7.507   1.287E-01   6.984E-04  -2.787E-02   0.000E+00   5.562E-05
  130   -70.00    -150.6    0.300    0.4839E-01   7.507   1.287E-01   6.984E-04  -2.824E-02   0.000E+00   5.562E-05
  129   -71.00    -149.8    0.300    0.4888E-01   7.508   1.287E-01   6.984E-04  -2.861E-02   0.000E+00   5.562E-05
  128   -72.00    -149.0    0.300    0.4936E-01   7.509   1.287E-01   6.984E-04  -2.898E-02   0.000E+00   5.562E-05
  127   -73.00    -148.3    0.301    0.4983E-01   7.509   1.287E-01   6.984E-04  -2.935E-02   0.000E+00   5.562E-05
  126   -74.00    -147.5    0.301    0.5030E-01   7.510   1.287E-01   6.984E-04  -2.971E-02   0.000E+00   5.562E-05
  125   -75.00    -146.7    0.301    0.5076E-01   7.511   1.287E-01   6.984E-04  -3.007E-02   0.000E+00   5.562E-05
  124   -76.00    -146.0    0.302    0.5121E-01   7.511   1.287E-01   6.984E-04  -3.043E-02   0.000E+00   5.562E-05
  123   -77.00    -145.2    0.302    0.5166E-01   7.511   1.287E-01   6.984E-04  -3.078E-02   0.000E+00   5.562E-05
  122   -78.00    -144.4    0.302    0.5210E-01   7.512   1.287E-01   6.984E-04  -3.113E-02   0.000E+00   5.562E-05
  121   -79.00    -143.7    0.302    0.5253E-01   7.512   1.287E-01   6.984E-04  -3.148E-02   0.000E+00   5.562E-05
  120   -80.00    -142.9    0.303    0.5296E-01   7.512   1.287E-01   6.984E-04  -3.183E-02   0.000E+00   5.562E-05
  119   -81.00    -142.2    0.303    0.5338E-01   7.512   1.287E-01   6.984E-04  -3.217E-02   0.000E+00   5.562E-05
  118   -82.00    -141.4    0.303    0.5379E-01   7.512   1.287E-01   6.984E-04  -3.251E-02   0.000E+00   5.562E-05
  117   -83.00    -140.7    0.303    0.5420E-01   7.512   1.287E-01   6.984E-04  -3.286E-02   0.000E+00   5.562E-05
  116   -84.00    -139.9    0.304    0.5461E-01   7.512   1.287E-01   6.984E-04  -3.322E-02   0.000E+00   5.562E-05
  115   -85.00    -139.2    0.304    0.5500E-01   7.511   1.287E-01   6.984E-04  -3.360E-02   0.000E+00   5.562E-05
  114   -86.00    -138.5    0.304    0.5540E-01   7.511   1.287E-01   6.984E-04  -3.398E-02   0.000E+00   5.562E-05
  113   -87.00    -137.7    0.305    0.5578E-01   7.510   1.287E-01   6.984E-04  -3.435E-02   0.000E+00   5.562E-05
  112   -88.00    -137.0    0.305    0.5617E-01   7.509   1.287E-01   6.984E-04  -3.473E-02   0.000E+00   5.562E-05
  111   -89.00    -136.3    0.305    0.5654E-01   7.509   1.287E-01   6.984E-04  -3.510E-02   0.000E+00   5.562E-05
  110   -90.00    -135.5    0.306    0.5692E-01   7.507   1.287E-01   6.984E-04  -3.547E-02   0.000E+00   5.562E-05
  109   -91.00    -134.8    0.306    0.5728E-01   7.506   1.287E-01   6.984E-04  -3.583E-02   0.000E+00   5.562E-05
  108   -92.00    -134.1    0.306    0.5765E-01   7.505   1.287E-01   6.984E-04  -3.619E-02   0.000E+00   5.562E-05
  107   -93.00    -133.4    0.306    0.5801E-01   7.503   1.287E-01   6.984E-04  -3.655E-02   0.000E+00   5.562E-05
  106   -94.00    -132.7    0.307    0.5836E-01   7.502   1.287E-01   6.984E-04  -3.690E-02   0.000E+00   5.562E-05
